EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
791424,COASTAL COLLIER COUNTY (ZONE), ,12/21/2018,1030,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,132226,Z,69,MFL,0,0,Broadcast Media, , , , , , , , ,12/21/2018,1030, , , , ,"Photos relayed via Naples Daily News show several areas of waves breaching the dune line and flooding adjacent parking lots and roads in the Port Royal area of Naples. Time is approximated based on highest water level observations at nearby pier.","West-southwest gales developed behind a strong cold front that moved through the region during the early morning hours of December 21st. These gusty winds brought down power poles and lines, leading to minor damage. The strong onshore flow along the Gulf coast also lead to several areas of beach erosion and minor flooding along the Collier County coast.",198
791309,COASTAL LEE (ZONE), ,12/21/2018,1228,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,132120,Z,165,TBW,0,0,Broadcast Media, , , , , , , , ,12/21/2018,1231, , , , ,"A meteotsunami flooded the north end of Sanibel Island with up to 4 feet of water.  A video of the event was available on YouTube.  Water did enter a few cottages and cars in the parking lot had water mid way up the doors.  Damage amount is unknown.  Time estimated from the public.","A strong cold front moved southeast through the eastern Gulf of Mexico and Florida Peninsula on the 20th, preceded by a squall line. The storms produced 4 tornadoes, and damaging wind gusts, in addition to strong gradient winds behind the front on the 21st. The strong onshore winds also produced coastal flooding along the coast and moderate to major beach erosion from Pinellas County to Lee County. .",199
808540,COASTAL ST. JOHNS (ZONE), ,03/19/2019,1100,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,134896,Z,133,JAX,0,0,Broadcast Media, , , , , , , , ,03/19/2019,1100, , , , ,"St. Johns County declared a local state of emergency for Porpoise Point area due to washed out roads from coastal flooding.","Strong surface high pressure dominated over the mid-Atlantic region with a wedge axis down the SE Atlantic seaboard states, with low pressure meandering over the FL Straits. The gradient between these two feature produced enhanced onshore NNE flow with winds 15-25 mph and gusts 25-30 mph along the local coast. Coastal flooding occurred.",200
808542,COASTAL ST. JOHNS (ZONE), ,03/20/2019,756,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,134896,Z,133,JAX,0,0,Broadcast Media, , , , , , , , ,03/20/2019,756, , , , ,"The northbound lane of Avenida Menendez near the Bridge of Lions was flooded with about 1 foot of water due to coastal flooding.","Strong surface high pressure dominated over the mid-Atlantic region with a wedge axis down the SE Atlantic seaboard states, with low pressure meandering over the FL Straits. The gradient between these two feature produced enhanced onshore NNE flow with winds 15-25 mph and gusts 25-30 mph along the local coast. Coastal flooding occurred.",201
848290,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/02/2019,945,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,141194,Z,173,MFL,0,0,Newspaper, , , , , , , , ,08/02/2019,1145, , , , ,"Minor flooding of streets and sidewalks in Miami beach reported by several local news outlets. main streets were Indian Creek Drive and Collins avenue in the area of 31st street.","Deep tropical moisture over the region with ample daytime heating allowed for widespread rainfall across the region. This combined with higher than normal high tides produced flooding in Miami Beach.",202
843502,COASTAL ST. JOHNS (ZONE), ,08/29/2019,1940,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,140248,Z,133,JAX,0,0,Other Federal Agency, , , , , , , , ,08/30/2019,1930, , , , ,"The USGS tide gage along the Tolomato River reached 1.99 ft MHHW. Minor flooding begins at 1.6 ft MHHW. On 8/30 at 9:30 pm, the tide gage measured 2.04 ft MHHW.","The approach of the New Moon (Aug 30) and onshore flow produced minor tidal flooding at Atlantic coast tide gages which resulted in minor flooding.",203
843503,COASTAL DUVAL (ZONE), ,08/29/2019,1948,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,140248,Z,125,JAX,0,0,Other Federal Agency, , , , , , , , ,08/30/2019,2054, , , , ,"The NOS Tide Gage reached 1.80 ft MHHW. This is the level at which minor flooding begins. On 8/30 at 9:54 pm, the water levels reached 1.89 ft MHHW.","The approach of the New Moon (Aug 30) and onshore flow produced minor tidal flooding at Atlantic coast tide gages which resulted in minor flooding.",204
843505,COASTAL NASSAU (ZONE), ,08/29/2019,2000,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,140248,Z,124,JAX,0,0,Other Federal Agency, , , , , , , , ,08/30/2019,2048, , , , ,"The NOS tide gage reached 2.12 ft MHHW. Minor coastal flooding begins at 2 ft MHHW. On 8/30 at 9:48 pm, the gage reached 2.16 ft MHHW.","The approach of the New Moon (Aug 30) and onshore flow produced minor tidal flooding at Atlantic coast tide gages which resulted in minor flooding.",205
851080,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/30/2019,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,141756,Z,173,MFL,0,0,Social Media, , , , , , , , ,08/30/2019,1000, , , , ,"WPLG's social media reported coastal flooding from King tides at the Haulover Marina Parking lot.","Established easterly flow, combined with plentiful low-level moisture, allowed for scattered showers and a few thunderstorms to develop over the Atlantic waters during the morning. These showers/storms moved onshore along the east coast metro during the morning hours. Heavy rainfall rates lead to flooding of streets across areas of Miami-Dade Counties, especially with antecedent soil conditions from prior days rainfall. High tides also contributed to minor coastal flooding across the area.",206
851081,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/31/2019,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,141757,Z,173,MFL,0,0,Emergency Manager, , , , , , , , ,08/31/2019,1000, , , , ,"An Emergency Manage reported flooding of boat ramps at Matheson Hammock Park Marina during high tide.","Higher than normal tides caused coastal flooding along portions of coastal Miami-Dade County. A new moon phase allowed tides to run about 0.5 to 1 inch above predicted levels. These levels along with the small northeast swells lead to some minor coastal flooding along the east coast of Miami-Dade during the high tide cycles.",207
851082,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/31/2019,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,141757,Z,173,MFL,0,0,Emergency Manager, , , , , , , , ,08/31/2019,1000, , , , ,"An Emergency Manager reported flooding of boat ramps at the Haulover Park Marina during high tide.","Higher than normal tides caused coastal flooding along portions of coastal Miami-Dade County. A new moon phase allowed tides to run about 0.5 to 1 inch above predicted levels. These levels along with the small northeast swells lead to some minor coastal flooding along the east coast of Miami-Dade during the high tide cycles.",208
856990,COASTAL BROWARD COUNTY (ZONE), ,09/27/2019,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142791,Z,172,MFL,0,0,Public, , , , , , , , ,09/27/2019,1000, , , , ,"A member of the public reported minor coastal flooding around the time of high tide on low-lying coastal roads near State Road A1A in Broward County this morning.","Higher than normal astronomical tides associated with the new moon phase caused coastal flooding along portions of the east coast. This flooding was related to salt water inundation with sea water over-topping sea walls, docks, boat ramps and coming up out of storm drains.",209
856991,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/27/2019,930,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142791,Z,173,MFL,0,0,Social Media, , , , , , , , ,09/27/2019,1100, , , , ,"Multiple reports of coastal flooding during high tide across coastal Miami-Dade County. These include intersections at different neighborhoods, Brickell, Matheson Hammock, and Miami Beach. A few inches to up to a foot of standing water was observed across Coastal Miami-Dade.","Higher than normal astronomical tides associated with the new moon phase caused coastal flooding along portions of the east coast. This flooding was related to salt water inundation with sea water over-topping sea walls, docks, boat ramps and coming up out of storm drains.",210
857289,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/29/2019,830,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142791,Z,173,MFL,0,0,Social Media, , , , , , , , ,09/29/2019,1200, , , , ,"Tidal flooding observed near the high tide in the following locations: NE Miami at the intersection of NE 10 Avenue and NE 81 Street with water as much as 8-10 inches deep in parts of the intersection; Matheson Hammock Park with as much as 4-6 inches of water covering the parking lot; and Brickell Bay Drive and SE 12 Street with water a few inches deep.","Higher than normal astronomical tides associated with the new moon phase caused coastal flooding along portions of the east coast. This flooding was related to salt water inundation with sea water over-topping sea walls, docks, boat ramps and coming up out of storm drains.",211
857290,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/30/2019,930,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142791,Z,173,MFL,0,0,NWS Employee, , , , , , , , ,09/30/2019,1300, , , , ,"Standing water less than 1 foot deep on several streets in Miami Beach, primarily the mid and north sections. Roads impacted include: Alton Road, Indian Creek Drive, and Collins Avenue. ||Also, street flooding in the Shorecrest neighborhood of Miami, in the area of NE 10 Avenue between NE 79th and 81st Streets; flooding at Jose Marti Park along the Miami River and I-95 where water overtopped the seawall and was 6-8 inches deep in parts of the park; and in the parking lot of Matheson Hammock Park.","Higher than normal astronomical tides associated with the new moon phase caused coastal flooding along portions of the east coast. This flooding was related to salt water inundation with sea water over-topping sea walls, docks, boat ramps and coming up out of storm drains.",212
856217,COASTAL PALM BEACH COUNTY (ZONE), ,10/01/2019,930,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142638,Z,168,MFL,0,0,Broadcast Media, , , , , , , , ,10/01/2019,1130, , , , ,"Flooding near high tide led to the closing of Marine Way on the western shore of the Intracoastal Waterway in Delray Beach.","The high October astronomical tides, King tides, in combination with the breezy northeasterly winds brought minor coastal flooding along the east coast of South Florida.",213
856219,COASTAL BROWARD COUNTY (ZONE), ,10/01/2019,930,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142638,Z,172,MFL,0,0,Social Media, , , , , , , , ,10/01/2019,1130, , , , ,"Several reports via social media showed flooding of streets and waterfront parking lots during high tide in Hollywood Beach, mainly along Ocean Drive along the Intracoastal Waterway.","The high October astronomical tides, King tides, in combination with the breezy northeasterly winds brought minor coastal flooding along the east coast of South Florida.",214
856218,COASTAL BROWARD COUNTY (ZONE), ,10/01/2019,930,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142638,Z,172,MFL,0,0,Social Media, , , , , , , , ,10/01/2019,1130, , , , ,"Reports from social media showed several streets flooded around high tide in the Fort Lauderdale neighborhoods around east Las Olas Boulevard and Cordova road. Water covering streets and sidewalks, and encroaching on buildings on Las Olas Boulevard.","The high October astronomical tides, King tides, in combination with the breezy northeasterly winds brought minor coastal flooding along the east coast of South Florida.",215
856220,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/01/2019,1030,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142638,Z,173,MFL,0,0,NWS Employee, , , , , , , , ,10/01/2019,1230, , , , ,"An off-duty NWS Employee reported flooding of streets during high tide in Miami Beach, mainly in streets near Biscayne Bay by Bayview Towers. Photos from Broadcast media also show standing water less than 1 ft just east of Biscayne Blvd between NW 30th street and NE 5th Ave.","The high October astronomical tides, King tides, in combination with the breezy northeasterly winds brought minor coastal flooding along the east coast of South Florida.",216
856224,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/01/2019,1030,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,142638,Z,173,MFL,0,0,Social Media, , , , , , , , ,10/01/2019,1230, , , , ,"Photos via social media showed water covering intersection of Brickell Key Drive and SE 12th street around high tide. Water spread over curbs and across the sidewalks.","The high October astronomical tides, King tides, in combination with the breezy northeasterly winds brought minor coastal flooding along the east coast of South Florida.",217
